timestamp,scan_id,num_points,quant_bits,comp_level,raw_size_bytes,compressed_size_bytes,encode_time_s,bits_per_scan,bits_per_second
2025-10-10 11:41:10,197,32080,10,5,384960,18674,0.006598,149392,1493920.0
2025-10-10 11:41:10,197,32080,10,6,384960,18674,0.006222,149392,1493920.0
2025-10-10 11:41:10,197,32080,10,7,384960,18674,0.007109,149392,1493920.0
2025-10-10 11:41:10,197,32080,10,8,384960,18387,0.006687,147096,1470960.0
2025-10-10 11:41:10,197,32080,10,9,384960,18387,0.006906,147096,1470960.0
2025-10-10 11:41:10,197,32080,11,0,384960,26600,0.006636,212800,2128000.0
2025-10-10 11:41:10,197,32080,11,1,384960,26600,0.006812,212800,2128000.0
2025-10-10 11:41:10,197,32080,11,2,384960,26600,0.006914,212800,2128000.0
2025-10-10 11:41:10,197,32080,11,3,384960,26600,0.006696,212800,2128000.0
2025-10-10 11:41:10,197,32080,11,4,384960,26600,0.008396,212800,2128000.0
2025-10-10 11:41:10,197,32080,11,5,384960,26600,0.007484,212800,2128000.0
2025-10-10 11:41:10,197,32080,11,6,384960,26114,0.008137,208912,2089120.0
2025-10-10 11:41:10,197,32080,11,7,384960,26114,0.007033,208912,2089120.0
2025-10-10 11:41:10,197,32080,11,8,384960,25868,0.007324,206944,2069440.0
2025-10-10 11:41:11,197,32080,11,9,384960,25868,0.006579,206944,2069440.0
2025-10-10 11:41:11,197,32080,12,0,384960,36699,0.007552,293592,2935920.0
2025-10-10 11:41:11,197,32080,12,1,384960,36699,0.006868,293592,2935920.0
2025-10-10 11:41:11,197,32080,12,2,384960,36699,0.006763,293592,2935920.0
2025-10-10 11:41:11,197,32080,12,3,384960,36699,0.007228,293592,2935920.0
2025-10-10 11:41:11,197,32080,12,4,384960,35893,0.006794,287144,2871440.0
2025-10-10 11:41:11,197,32080,12,5,384960,35893,0.007519,287144,2871440.0
2025-10-10 11:41:11,197,32080,12,6,384960,35481,0.006925,283848,2838480.0
2025-10-10 11:41:11,197,32080,12,7,384960,35481,0.007705,283848,2838480.0
2025-10-10 11:41:11,197,32080,12,8,384960,35458,0.006603,283664,2836640.0
2025-10-10 11:41:11,197,32080,12,9,384960,35458,0.007588,283664,2836640.0
2025-10-10 11:41:11,197,32080,13,0,384960,48479,0.006709,387832,3878320.0
2025-10-10 11:41:11,197,32080,13,1,384960,48479,0.007533,387832,3878320.0
2025-10-10 11:41:11,197,32080,13,2,384960,48479,0.006492,387832,3878320.0
2025-10-10 11:41:11,197,32080,13,3,384960,48479,0.008140,387832,3878320.0
2025-10-10 11:41:11,197,32080,13,4,384960,47154,0.006511,377232,3772320.0
2025-10-10 11:41:11,197,32080,13,5,384960,47154,0.007403,377232,3772320.0
2025-10-10 11:41:11,197,32080,13,6,384960,46486,0.007018,371888,3718880.0
2025-10-10 11:41:11,197,32080,13,7,384960,46486,0.006879,371888,3718880.0
2025-10-10 11:41:11,197,32080,13,8,384960,46446,0.008309,371568,3715680.0
2025-10-10 11:41:11,197,32080,13,9,384960,46446,0.007071,371568,3715680.0
2025-10-10 11:41:11,197,32080,14,0,384960,59348,0.007365,474784,4747840.0
2025-10-10 11:41:11,197,32080,14,1,384960,59348,0.006911,474784,4747840.0
2025-10-10 11:41:11,197,32080,14,2,384960,59348,0.007574,474784,4747840.0
2025-10-10 11:41:11,197,32080,14,3,384960,59348,0.007315,474784,4747840.0
2025-10-10 11:41:11,197,32080,14,4,384960,58233,0.007318,465864,4658640.0
2025-10-10 11:41:11,197,32080,14,5,384960,58233,0.006589,465864,4658640.0
2025-10-10 11:41:11,197,32080,14,6,384960,58171,0.007437,465368,4653680.0
2025-10-10 11:41:11,197,32080,14,7,384960,58171,0.006664,465368,4653680.0
2025-10-10 11:41:11,197,32080,14,8,384960,58206,0.007115,465648,4656480.0
2025-10-10 11:41:11,197,32080,14,9,384960,58206,0.006859,465648,4656480.0
2025-10-10 11:41:11,197,32080,15,0,384960,72408,0.008408,579264,5792640.0
2025-10-10 11:41:11,197,32080,15,1,384960,72408,0.007871,579264,5792640.0
2025-10-10 11:41:11,197,32080,15,2,384960,72408,0.008153,579264,5792640.0
2025-10-10 11:41:11,197,32080,15,3,384960,72408,0.007588,579264,5792640.0
2025-10-10 11:41:11,197,32080,15,4,384960,70646,0.007822,565168,5651680.0
2025-10-10 11:41:11,197,32080,15,5,384960,70646,0.007782,565168,5651680.0
2025-10-10 11:41:11,197,32080,15,6,384960,70539,0.007726,564312,5643120.0
2025-10-10 11:41:11,197,32080,15,7,384960,70539,0.007136,564312,5643120.0
2025-10-10 11:41:11,197,32080,15,8,384960,70582,0.007614,564656,5646560.0
2025-10-10 11:41:11,197,32080,15,9,384960,70582,0.007133,564656,5646560.0
2025-10-10 11:41:11,197,32080,16,0,384960,83631,0.009346,669048,6690480.0
2025-10-10 11:41:11,197,32080,16,1,384960,83631,0.008698,669048,6690480.0
2025-10-10 11:41:11,197,32080,16,2,384960,83631,0.009388,669048,6690480.0
2025-10-10 11:41:11,197,32080,16,3,384960,83631,0.010593,669048,6690480.0
2025-10-10 11:41:11,197,32080,16,4,384960,83475,0.008616,667800,6678000.0
2025-10-10 11:41:11,197,32080,16,5,384960,83475,0.008359,667800,6678000.0
2025-10-10 11:41:11,197,32080,16,6,384960,83543,0.008176,668344,6683440.0
2025-10-10 11:41:11,197,32080,16,7,384960,83543,0.007417,668344,6683440.0
2025-10-10 11:41:11,197,32080,16,8,384960,83614,0.010584,668912,6689120.0
2025-10-10 11:41:11,197,32080,16,9,384960,83614,0.008487,668912,6689120.0
2025-10-10 11:41:11,197,32080,17,0,384960,97785,0.007976,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,1,384960,97785,0.009189,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,2,384960,97785,0.007939,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,3,384960,97785,0.007721,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,4,384960,97785,0.008645,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,5,384960,97785,0.007637,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,6,384960,97785,0.008063,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,7,384960,97785,0.009050,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,8,384960,97785,0.007630,782280,7822800.0
2025-10-10 11:41:11,197,32080,17,9,384960,97785,0.007667,782280,7822800.0
2025-10-10 11:41:11,197,32080,18,0,384960,109806,0.008338,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,1,384960,109806,0.007361,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,2,384960,109806,0.008266,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,3,384960,109806,0.008597,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,4,384960,109806,0.009503,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,5,384960,109806,0.009352,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,6,384960,109806,0.008073,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,7,384960,109806,0.007334,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,8,384960,109806,0.008161,878448,8784480.0
2025-10-10 11:41:11,197,32080,18,9,384960,109806,0.008326,878448,8784480.0
2025-10-10 11:41:11,197,32080,19,0,384960,121834,0.008231,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,1,384960,121834,0.008474,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,2,384960,121834,0.008502,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,3,384960,121834,0.007958,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,4,384960,121834,0.008053,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,5,384960,121834,0.009248,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,6,384960,121834,0.007996,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,7,384960,121834,0.008391,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,8,384960,121834,0.008280,974672,9746720.0
2025-10-10 11:41:11,197,32080,19,9,384960,121834,0.008556,974672,9746720.0
2025-10-10 11:41:11,197,32080,20,0,384960,133861,0.009254,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,1,384960,133861,0.008904,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,2,384960,133861,0.008389,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,3,384960,133861,0.008723,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,4,384960,133861,0.008663,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,5,384960,133861,0.009082,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,6,384960,133861,0.008591,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,7,384960,133861,0.009286,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,8,384960,133861,0.008990,1070888,10708880.0
2025-10-10 11:41:11,197,32080,20,9,384960,133861,0.008877,1070888,10708880.0
2025-10-10 11:41:11,197,32080,21,0,384960,145893,0.009910,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,1,384960,145893,0.009955,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,2,384960,145893,0.009282,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,3,384960,145893,0.009552,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,4,384960,145893,0.009490,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,5,384960,145893,0.009667,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,6,384960,145893,0.009818,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,7,384960,145893,0.009523,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,8,384960,145893,0.010115,1167144,11671440.0
2025-10-10 11:41:11,197,32080,21,9,384960,145893,0.010315,1167144,11671440.0
2025-10-10 11:41:11,197,32080,22,0,384960,157922,0.012046,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,1,384960,157922,0.012236,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,2,384960,157922,0.011812,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,3,384960,157922,0.011099,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,4,384960,157922,0.010976,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,5,384960,157922,0.012722,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,6,384960,157922,0.013123,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,7,384960,157922,0.011281,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,8,384960,157922,0.010803,1263376,12633760.0
2025-10-10 11:41:11,197,32080,22,9,384960,157922,0.010971,1263376,12633760.0
2025-10-10 11:41:12,197,32080,23,0,384960,169952,0.012632,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,1,384960,169952,0.014109,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,2,384960,169952,0.014137,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,3,384960,169952,0.015205,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,4,384960,169952,0.014719,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,5,384960,169952,0.015779,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,6,384960,169952,0.015332,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,7,384960,169952,0.016360,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,8,384960,169952,0.015590,1359616,13596160.0
2025-10-10 11:41:12,197,32080,23,9,384960,169952,0.015885,1359616,13596160.0
2025-10-10 11:41:12,197,32080,24,0,384960,181982,0.043081,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,1,384960,181982,0.039563,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,2,384960,181982,0.043573,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,3,384960,181982,0.043857,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,4,384960,181982,0.037979,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,5,384960,181982,0.038491,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,6,384960,181982,0.037004,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,7,384960,181982,0.036259,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,8,384960,181982,0.032539,1455856,14558560.0
2025-10-10 11:41:12,197,32080,24,9,384960,181982,0.036513,1455856,14558560.0
2025-10-10 11:41:12,198,31670,8,0,380040,9141,0.007865,73128,731280.0
2025-10-10 11:41:12,198,31670,8,1,380040,9141,0.006977,73128,731280.0
2025-10-10 11:41:12,198,31670,8,2,380040,9141,0.007574,73128,731280.0
2025-10-10 11:41:12,198,31670,8,3,380040,9141,0.006827,73128,731280.0
2025-10-10 11:41:12,198,31670,8,4,380040,9141,0.007096,73128,731280.0
2025-10-10 11:41:12,198,31670,8,5,380040,9141,0.006877,73128,731280.0
2025-10-10 11:41:12,198,31670,8,6,380040,9141,0.005774,73128,731280.0
2025-10-10 11:41:12,198,31670,8,7,380040,9141,0.007647,73128,731280.0
2025-10-10 11:41:12,198,31670,8,8,380040,9141,0.006920,73128,731280.0
2025-10-10 11:41:12,198,31670,8,9,380040,9141,0.007349,73128,731280.0
2025-10-10 11:41:12,198,31670,9,0,380040,13399,0.006877,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,1,380040,13399,0.007560,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,2,380040,13399,0.006876,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,3,380040,13399,0.007069,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,4,380040,13399,0.007362,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,5,380040,13399,0.006642,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,6,380040,13399,0.007970,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,7,380040,13399,0.007408,107192,1071920.0
2025-10-10 11:41:12,198,31670,9,8,380040,13211,0.007476,105688,1056880.0
2025-10-10 11:41:12,198,31670,9,9,380040,13211,0.006445,105688,1056880.0
2025-10-10 11:41:12,198,31670,10,0,380040,19137,0.007692,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,1,380040,19137,0.006448,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,2,380040,19137,0.007714,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,3,380040,19137,0.007366,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,4,380040,19137,0.008773,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,5,380040,19137,0.007496,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,6,380040,19137,0.008101,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,7,380040,19137,0.007458,153096,1530960.0
2025-10-10 11:41:12,198,31670,10,8,380040,18847,0.008200,150776,1507760.0
2025-10-10 11:41:12,198,31670,10,9,380040,18847,0.007226,150776,1507760.0
2025-10-10 11:41:12,198,31670,11,0,380040,27051,0.008252,216408,2164080.0
2025-10-10 11:41:12,198,31670,11,1,380040,27051,0.007438,216408,2164080.0
2025-10-10 11:41:12,198,31670,11,2,380040,27051,0.008365,216408,2164080.0
2025-10-10 11:41:12,198,31670,11,3,380040,27051,0.007954,216408,2164080.0
2025-10-10 11:41:12,198,31670,11,4,380040,27051,0.008500,216408,2164080.0
2025-10-10 11:41:12,198,31670,11,5,380040,27051,0.009858,216408,2164080.0
2025-10-10 11:41:12,198,31670,11,6,380040,26569,0.009287,212552,2125520.0
2025-10-10 11:41:12,198,31670,11,7,380040,26569,0.008049,212552,2125520.0
2025-10-10 11:41:12,198,31670,11,8,380040,26311,0.007815,210488,2104880.0
2025-10-10 11:41:12,198,31670,11,9,380040,26311,0.008136,210488,2104880.0
2025-10-10 11:41:13,198,31670,12,0,380040,36921,0.007250,295368,2953680.0
2025-10-10 11:41:13,198,31670,12,1,380040,36921,0.007637,295368,2953680.0
2025-10-10 11:41:13,198,31670,12,2,380040,36921,0.006784,295368,2953680.0
2025-10-10 11:41:13,198,31670,12,3,380040,36921,0.006660,295368,2953680.0
2025-10-10 11:41:13,198,31670,12,4,380040,36059,0.007571,288472,2884720.0
2025-10-10 11:41:13,198,31670,12,5,380040,36059,0.006473,288472,2884720.0
2025-10-10 11:41:13,198,31670,12,6,380040,35636,0.007737,285088,2850880.0
2025-10-10 11:41:13,198,31670,12,7,380040,35636,0.006592,285088,2850880.0
2025-10-10 11:41:13,198,31670,12,8,380040,35609,0.006967,284872,2848720.0
2025-10-10 11:41:13,198,31670,12,9,380040,35609,0.006370,284872,2848720.0
2025-10-10 11:41:13,198,31670,13,0,380040,48719,0.006248,389752,3897520.0
2025-10-10 11:41:13,198,31670,13,1,380040,48719,0.006919,389752,3897520.0
2025-10-10 11:41:13,198,31670,13,2,380040,48719,0.006886,389752,3897520.0
2025-10-10 11:41:13,198,31670,13,3,380040,48719,0.006526,389752,3897520.0
2025-10-10 11:41:13,198,31670,13,4,380040,47264,0.006600,378112,3781120.0
2025-10-10 11:41:13,198,31670,13,5,380040,47264,0.006864,378112,3781120.0
2025-10-10 11:41:13,198,31670,13,6,380040,46553,0.006698,372424,3724240.0
2025-10-10 11:41:13,198,31670,13,7,380040,46553,0.006379,372424,3724240.0
2025-10-10 11:41:13,198,31670,13,8,380040,46517,0.006609,372136,3721360.0
2025-10-10 11:41:13,198,31670,13,9,380040,46517,0.008347,372136,3721360.0
2025-10-10 11:41:13,198,31670,14,0,380040,59415,0.009147,475320,4753200.0
2025-10-10 11:41:13,198,31670,14,1,380040,59415,0.007293,475320,4753200.0
2025-10-10 11:41:13,198,31670,14,2,380040,59415,0.006553,475320,4753200.0
2025-10-10 11:41:13,198,31670,14,3,380040,59415,0.006419,475320,4753200.0
2025-10-10 11:41:13,198,31670,14,4,380040,58182,0.006415,465456,4654560.0
2025-10-10 11:41:13,198,31670,14,5,380040,58182,0.006657,465456,4654560.0
2025-10-10 11:41:13,198,31670,14,6,380040,58114,0.006740,464912,4649120.0
2025-10-10 11:41:13,198,31670,14,7,380040,58114,0.006537,464912,4649120.0
2025-10-10 11:41:13,198,31670,14,8,380040,58153,0.006269,465224,4652240.0
2025-10-10 11:41:13,198,31670,14,9,380040,58153,0.006476,465224,4652240.0
2025-10-10 11:41:13,198,31670,15,0,380040,72509,0.006714,580072,5800720.0
2025-10-10 11:41:13,198,31670,15,1,380040,72509,0.007604,580072,5800720.0
2025-10-10 11:41:13,198,31670,15,2,380040,72509,0.007013,580072,5800720.0
2025-10-10 11:41:13,198,31670,15,3,380040,72509,0.006982,580072,5800720.0
2025-10-10 11:41:13,198,31670,15,4,380040,70504,0.006160,564032,5640320.0
2025-10-10 11:41:13,198,31670,15,5,380040,70504,0.006257,564032,5640320.0
2025-10-10 11:41:13,198,31670,15,6,380040,70389,0.007501,563112,5631120.0
2025-10-10 11:41:13,198,31670,15,7,380040,70389,0.006997,563112,5631120.0
2025-10-10 11:41:13,198,31670,15,8,380040,70438,0.010502,563504,5635040.0
2025-10-10 11:41:13,198,31670,15,9,380040,70438,0.007882,563504,5635040.0
2025-10-10 11:41:13,198,31670,16,0,380040,84283,0.006784,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,1,380040,84283,0.008126,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,2,380040,84283,0.007068,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,3,380040,84283,0.006861,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,4,380040,84283,0.007271,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,5,380040,84283,0.006925,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,6,380040,84283,0.007718,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,7,380040,84283,0.006915,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,8,380040,84283,0.009349,674264,6742640.0
2025-10-10 11:41:13,198,31670,16,9,380040,84283,0.008990,674264,6742640.0
2025-10-10 11:41:13,198,31670,17,0,380040,96155,0.008547,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,1,380040,96155,0.009244,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,2,380040,96155,0.008905,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,3,380040,96155,0.008741,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,4,380040,96155,0.009018,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,5,380040,96155,0.007707,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,6,380040,96155,0.009285,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,7,380040,96155,0.008811,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,8,380040,96155,0.009437,769240,7692400.0
2025-10-10 11:41:13,198,31670,17,9,380040,96155,0.007622,769240,7692400.0
2025-10-10 11:41:13,198,31670,18,0,380040,108019,0.009269,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,1,380040,108019,0.008082,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,2,380040,108019,0.009321,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,3,380040,108019,0.007583,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,4,380040,108019,0.008586,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,5,380040,108019,0.007942,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,6,380040,108019,0.009082,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,7,380040,108019,0.008539,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,8,380040,108019,0.008579,864152,8641520.0
2025-10-10 11:41:13,198,31670,18,9,380040,108019,0.008340,864152,8641520.0
2025-10-10 11:41:13,198,31670,19,0,380040,119895,0.008179,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,1,380040,119895,0.008674,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,2,380040,119895,0.008084,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,3,380040,119895,0.008430,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,4,380040,119895,0.010653,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,5,380040,119895,0.015239,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,6,380040,119895,0.017100,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,7,380040,119895,0.012056,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,8,380040,119895,0.012005,959160,9591600.0
2025-10-10 11:41:13,198,31670,19,9,380040,119895,0.012162,959160,9591600.0
2025-10-10 11:41:13,198,31670,20,0,380040,131771,0.013138,1054168,10541680.0
